1.000000	0.317311	台	6.214608
1.000000	0.317311	听证会	6.214608
1.000000	0.317311	曲线	6.214608
1.000000	0.317311	固定	6.214608
1.000000	0.317311	强	6.214608
1.000000	0.317311	接受	6.214608
1.000000	0.317311	纳入	6.214608
1.000000	0.317311	确实	6.214608
1.000000	0.317311	住房	6.214608
1.000000	0.317311	家庭	6.214608
1.000000	0.317311	正常	6.214608
1.000000	0.317311	转而	6.214608
1.000000	0.317311	万桶	6.214608
1.000000	0.317311	正面	6.214608
1.000000	0.317311	最近	6.214608
1.000000	0.317311	宗	6.214608
1.000000	0.317311	复核	6.214608
1.000000	0.317311	测试	6.214608
1.000000	0.317311	减持	6.214608
1.000000	0.317311	空缺	6.214608
1.000000	0.317311	并不认为	6.214608
1.000000	0.317311	期金收	6.214608
1.000000	0.317311	构成	6.214608
1.000000	0.317311	稳健	6.214608
1.000000	0.317311	日内涨	6.214608
1.000000	0.317311	尤其	6.214608
1.000000	0.317311	泡沫	6.214608
1.000000	0.317311	这种	6.214608
1.000000	0.317311	速度	6.214608
1.000000	0.317311	连跌	6.214608
1.000000	0.317311	置评	6.214608
1.000000	0.317311	关税	6.214608
1.000000	0.317311	重新	6.214608
1.000000	0.317311	业内人士	6.214608
1.000000	0.317311	推出	6.214608
1.000000	0.317311	做	6.214608
1.000000	0.317311	一系列	6.214608
1.000000	0.317311	债权	6.214608
1.000000	0.317311	弹性	6.214608
1.000000	0.317311	确保	6.214608
1.000000	0.317311	引	6.214608
1.000000	0.317311	专家	6.214608
1.000000	0.317311	流动性	6.214608
1.000000	0.317311	收于	6.214608
1.000000	0.317311	移民	6.214608
1.000000	0.317311	万户	6.214608
1.000000	0.317311	一线	6.214608
1.000000	0.317311	增强	6.214608
1.000000	0.317311	大多数	6.214608
1.000000	0.317311	中小	6.214608
1.000000	0.317311	遭遇	6.214608
1.000000	0.317311	回吐	6.214608
1.000000	0.317311	平盘	6.214608
1.000000	0.317311	紧张	6.214608
1.000000	0.317311	活跃	6.214608
1.000000	0.317311	贴现	6.214608
1.000000	0.317311	采取行动	6.214608
1.000000	0.317311	有序	6.214608
1.000000	0.317311	路径	6.214608
1.000000	0.317311	中性	6.214608
1.000000	0.317311	保值	6.214608
1.000000	0.317311	警告	6.214608
1.000000	0.317311	几年	6.214608
1.000000	0.317311	大型	6.214608
1.000000	0.317311	年内	6.214608
1.000000	0.317311	越来越	6.214608
1.000000	0.317311	这一	6.214608
1.000000	0.317311	午后	6.214608
1.000000	0.317311	成交	6.214608
1.000000	0.317311	不可	6.214608
1.000000	0.317311	分析	6.214608
1.000000	0.317311	方向	6.214608
1.000000	0.317311	借贷	6.214608
1.000000	0.317311	普遍	6.214608
1.000000	0.317311	旨在	6.214608
1.000000	0.317311	外流	6.214608
1.000000	0.317311	变	6.214608
1.000000	0.317311	预测	6.214608
1.000000	0.317311	模式	6.214608
1.000000	0.317311	建议	6.214608
1.000000	0.317311	估值	6.214608
1.000000	0.317311	投	6.214608
1.000000	0.317311	应对	6.214608
1.000000	0.317311	太	6.214608
1.000000	0.317311	态势	6.214608
1.000000	0.317311	第三	6.214608
1.000000	0.317311	财季	6.214608
1.000000	0.317311	签订	6.214608
1.000000	0.317311	案	6.214608
1.000000	0.317311	NB	6.214608
1.000000	0.317311	IoT	6.214608
1.000000	0.317311	债	6.214608
1.000000	0.317311	医院	6.214608
1.000000	0.317311	五粮液	6.214608
1.000000	0.317311	华夏银行	6.214608
1.000000	0.317311	核电站	6.214608
1.000000	0.317311	建行	6.214608
1.000000	0.317311	装配式	6.214608
1.000000	0.317311	金融公司	6.214608
1.000000	0.317311	耕地	6.214608
1.000000	0.317311	三板	6.214608
1.000000	0.317311	挂牌	6.214608
1.000000	0.317311	成屋	6.214608
1.000000	0.317311	运营	6.214608
1.000000	0.317311	养老金	6.214608
1.000000	0.317311	联通	6.214608
1.000000	0.317311	混改	6.214608
1.000000	0.317311	水泥	6.214608
1.000000	0.317311	错峰	6.214608
1.000000	0.317311	shibor	6.214608
1.000000	0.317311	MSCI	6.214608
1.000000	0.317311	期指	6.214608
1.000000	0.317311	净流入	6.214608
1.000000	0.317311	新型	6.214608
1.000000	0.317311	海洋	6.214608
1.000000	0.317311	资产重组	6.214608
1.000000	0.317311	首家	6.214608
1.000000	0.317311	规模化	6.214608
1.000000	0.317311	商用	6.214608
1.000000	0.317311	一汽	6.214608
1.000000	0.317311	分红	6.214608
1.000000	0.317311	定期	6.214608
1.000000	0.317311	财险	6.214608
1.000000	0.317311	梁光伟	6.214608
1.000000	0.317311	量子	6.214608
1.000000	0.317311	站岗	6.214608
1.000000	0.317311	亚洲	6.214608
1.000000	0.317311	董明珠	6.214608
1.000000	0.317311	网红	6.214608
1.000000	0.317311	系	6.214608
1.000000	0.317311	航空航天	6.214608
1.000000	0.317311	承包	6.214608
1.000000	0.317311	超级稻	6.214608
1.000000	0.317311	亩产	6.214608
1.000000	0.317311	签约	6.214608
1.000000	0.317311	检方	6.214608
1.000000	0.317311	崔顺实	6.214608
1.000000	0.317311	僵尸	6.214608
1.000000	0.317311	CBOT	6.214608
1.000000	0.317311	交接	6.214608
1.000000	0.317311	天花板	6.214608
1.000000	0.317311	一揽子	6.214608
1.000000	0.317311	万英镑	6.214608
1.000000	0.317311	透明度	6.214608
1.000000	0.317311	欧洲议会	6.214608
1.000000	0.317311	点涨	6.214608
1.000000	0.317311	周二	6.214608
1.000000	0.317311	几率	6.214608
1.000000	0.317311	票委	6.214608
1.000000	0.317311	欧恐	6.214608
1.000000	0.317311	减码	6.214608
1.000000	0.317311	搬离	6.214608
1.000000	0.317311	创造	6.214608
1.000000	0.317311	直升机	6.214608
1.000000	0.317311	撒钱	6.214608
1.000000	0.317311	巴尼耶	6.214608
1.000000	0.317311	管辖	6.214608
1.000000	0.317311	居住	6.214608
1.000000	0.317311	欧市	6.214608
1.000000	0.317311	接触	6.214608
1.000000	0.317311	WellCare	6.214608
1.000000	0.317311	Health	6.214608
1.000000	0.317311	Universal	6.214608
1.000000	0.317311	严查	6.214608
1.000000	0.317311	关停	6.214608
1.000000	0.317311	无证	6.214608
1.000000	0.317311	售楼部	6.214608
1.000000	0.317311	LendingTree	6.214608
1.000000	0.317311	或超	6.214608
1.000000	0.317311	AC	6.214608
1.000000	0.317311	米兰	6.214608
1.000000	0.317311	EPS	6.214608
1.000000	0.317311	去年同期	6.214608
1.000000	0.317311	闪屏	6.214608
1.000000	0.317311	修复	6.214608
1.000000	0.317311	海外版	6.214608
1.000000	0.317311	铁塔	6.214608
1.000000	0.317311	力争	6.214608
1.000000	0.317311	小微	6.214608
1.000000	0.317311	华鹏	6.214608
1.000000	0.317311	版权	6.214608
1.000000	0.317311	天下	6.214608
1.000000	0.317311	调	6.214608
1.000000	0.317311	亿逆	6.214608
1.000000	0.317311	中国银行	6.214608
1.000000	0.317311	质押	6.214608
1.000000	0.317311	下半月	6.214608
1.000000	0.317311	二手	6.214608
1.000000	0.317311	住宅	6.214608
1.000000	0.317311	王建军	6.214608
1.000000	0.317311	纳尔	6.214608
1.000000	0.317311	代码	6.214608
1.000000	0.317311	中通	6.214608
1.000000	0.317311	国脉	6.214608
1.000000	0.317311	发行价	6.214608
1.000000	0.317311	各就各位	6.214608
1.000000	0.317311	只待	6.214608
1.000000	0.317311	普惠	6.214608
1.000000	0.317311	陈锡文	6.214608
1.000000	0.317311	宏观调控	6.214608
1.000000	0.317311	超标	6.214608
1.000000	0.317311	排放	6.214608
1.000000	0.317311	周一	6.214608
1.000000	0.317311	新天	6.214608
1.000000	0.317311	瑞声	6.214608
1.000000	0.317311	逐步回归	6.214608
1.000000	0.317311	理性	6.214608
1.000000	0.317311	VOCs	6.214608
1.000000	0.317311	工序	6.214608
1.000000	0.317311	婴幼儿	6.214608
1.000000	0.317311	配方	6.214608
1.000000	0.317311	食药监	6.214608
1.000000	0.317311	总局	6.214608
1.000000	0.317311	顶层	6.214608
1.000000	0.317311	贾康	6.214608
1.000000	0.317311	财税	6.214608
1.000000	0.317311	配套改革	6.214608
1.000000	0.317311	深水	6.214608
1.000000	0.317311	区	6.214608
1.000000	0.317311	冲破	6.214608
1.000000	0.317311	固化	6.214608
1.000000	0.317311	藩篱	6.214608
1.000000	0.317311	主体	6.214608
1.000000	0.317311	会同	6.214608
1.000000	0.317311	印发	6.214608
1.000000	0.317311	衔接	6.214608
1.000000	0.317311	深深房	6.214608
1.000000	0.317311	船舶	6.214608
1.000000	0.317311	LNG	6.214608
1.000000	0.317311	唐	6.214608
1.000000	0.317311	某博	6.214608
1.000000	0.317311	非法	6.214608
1.000000	0.317311	收盘价	6.214608
1.000000	0.317311	创势翔	6.214608
1.000000	0.317311	KUKA	6.214608
1.000000	0.317311	转播权	6.214608
1.000000	0.317311	转播	6.214608
1.000000	0.317311	窄带	6.214608
1.000000	0.317311	启用	6.214608
1.000000	0.317311	轿车	6.214608
1.000000	0.317311	红旗	6.214608
1.000000	0.317311	拟将	6.214608
1.000000	0.317311	扶贫办	6.214608
1.000000	0.317311	奉节县	6.214608
1.000000	0.317311	中基协	6.214608
1.000000	0.317311	过户	6.214608
1.000000	0.317311	人保	6.214608
1.000000	0.317311	科技股份	6.214608
1.000000	0.317311	实控	6.214608
1.000000	0.317311	减缓	6.214608
1.000000	0.317311	暴风	6.214608
1.000000	0.317311	版本	6.214608
1.000000	0.317311	竞争对手	6.214608
1.000000	0.317311	离职	6.214608
1.000000	0.317311	深圳华强	6.214608
1.000000	0.317311	升鸿	6.214608
1.000000	0.317311	搜房网	6.214608
1.000000	0.317311	美东	6.214608
1.000000	0.317311	引进	6.214608
1.000000	0.317311	自由度	6.214608
1.000000	0.317311	纠缠	6.214608
1.000000	0.317311	DCS	6.214608
1.000000	0.317311	宝光	6.214608
1.000000	0.317311	西藏	6.214608
1.000000	0.317311	面部	6.214608
1.000000	0.317311	识别	6.214608
1.000000	0.317311	遭	6.214608
1.000000	0.317311	长江	6.214608
1.000000	0.317311	设施	6.214608
1.000000	0.317311	药物	6.214608
1.000000	0.317311	上诉	6.214608
1.000000	0.317311	依靠	6.214608
1.000000	0.317311	彭博	6.214608
1.000000	0.317311	否决	6.214608
1.000000	0.317311	滑轮	6.214608
1.000000	0.317311	铁质	6.214608
1.000000	0.317311	高速	6.214608
1.000000	0.317311	民间	6.214608
1.000000	0.317311	红利	6.214608
1.000000	0.317311	后少	6.214608
1.000000	0.317311	特惠关税	6.214608
1.000000	0.317311	英特尔	6.214608
1.000000	0.317311	穿戴	6.214608
1.000000	0.317311	准备金率	6.214608
1.000000	0.317311	呼吁	6.214608
1.000000	0.317311	自贸区	6.214608
1.000000	0.317311	工商	6.214608
1.000000	0.317311	理事会	6.214608
1.000000	0.317311	优选	6.214608
1.000000	0.317311	资本化	6.214608
1.000000	0.317311	化	6.214608
1.000000	0.317311	亚太地区	6.214608
1.000000	0.317311	宏观经济	6.214608
1.000000	0.317311	文化	6.214608
1.000000	0.317311	修订	6.214608
1.000000	0.317311	麦克拉伦	6.214608
1.000000	0.317311	农业部	6.214608
1.000000	0.317311	总面积	6.214608
1.000000	0.317311	双季	6.214608
1.000000	0.317311	双刃剑	6.214608
1.000000	0.317311	刘云山	6.214608
1.000000	0.317311	甘肃	6.214608
1.000000	0.317311	项	6.214608
1.000000	0.317311	不可逆转	6.214608
1.000000	0.317311	加码	6.214608
1.000000	0.317311	蒜	6.214608
1.000000	0.317311	狠	6.214608
1.000000	0.317311	蒜价	6.214608
1.000000	0.317311	飙升	6.214608
1.000000	0.317311	一手	6.214608
1.000000	0.317311	起诉	6.214608
1.000000	0.317311	朴槿惠	6.214608
1.000000	0.317311	亲信	6.214608
1.000000	0.317311	干政	6.214608
1.000000	0.317311	荒在	6.214608
1.000000	0.317311	摄像头	6.214608
1.000000	0.317311	光学	6.214608
1.000000	0.317311	外资	6.214608
1.000000	0.317311	硅谷	6.214608
1.000000	0.317311	科技界	6.214608
1.000000	0.317311	魏伟	6.214608
1.000000	0.317311	普京	6.214608
1.000000	0.317311	估计	6.214608
1.000000	0.317311	爱	6.214608
1.000000	0.317311	我家	6.214608
1.000000	0.317311	销售额	6.214608
1.000000	0.317311	浙江省	6.214608
1.000000	0.317311	走向	6.214608
1.000000	0.317311	建委	6.214608
1.000000	0.317311	外环线	6.214608
1.000000	0.317311	票交所	6.214608
1.000000	0.317311	上线	6.214608
1.000000	0.317311	陈	6.214608
1.000000	0.317311	雨露	6.214608
1.000000	0.317311	协调	6.214608
1.000000	0.317311	处置	6.214608
1.000000	0.317311	低利率	6.214608
1.000000	0.317311	通讯	6.214608
1.000000	0.317311	新股	6.214608
1.000000	0.317311	神器	6.214608
1.000000	0.317311	委外	6.214608
1.000000	0.317311	柴油	6.214608
1.000000	0.317311	每个	6.214608
1.000000	0.317311	保监会	6.214608
1.000000	0.317311	罗胜	6.214608
1.000000	0.317311	保险业	6.214608
1.000000	0.317311	网络安全	6.214608
1.000000	0.317311	处理	6.214608
1.000000	0.317311	现象	6.214608
1.000000	0.317311	熟练工	6.214608
1.000000	0.317311	技能	6.214608
1.000000	0.317311	匹配	6.214608
1.000000	0.317311	兼顾	6.214608
1.000000	0.317311	不堪	6.214608
1.000000	0.317311	清楚	6.214608
1.000000	0.317311	性	6.214608
1.000000	0.317311	避税	6.214608
1.000000	0.317311	有失公允	6.214608
1.000000	0.317311	Ichan	6.214608
1.000000	0.317311	本应	6.214608
1.000000	0.317311	联盟	6.214608
1.000000	0.317311	第六个	6.214608
1.000000	0.317311	金融股	6.214608
1.000000	0.317311	提振非	6.214608
1.000000	0.317311	类股	6.214608
1.000000	0.317311	总统大选	6.214608
1.000000	0.317311	不改	6.214608
1.000000	0.317311	最适	6.214608
1.000000	0.317311	无限量	6.214608
1.000000	0.317311	差异	6.214608
1.000000	0.317311	高度	6.214608
1.000000	0.317311	非常规	6.214608
1.000000	0.317311	时应	6.214608
1.000000	0.317311	现时	6.214608
1.000000	0.317311	未见	6.214608
1.000000	0.317311	类似	6.214608
1.000000	0.317311	年代	6.214608
1.000000	0.317311	末	6.214608
1.000000	0.317311	本世纪初	6.214608
1.000000	0.317311	单靠	6.214608
1.000000	0.317311	新政府	6.214608
1.000000	0.317311	显现	6.214608
1.000000	0.317311	不算什么	6.214608
1.000000	0.317311	归类	6.214608
1.000000	0.317311	负面影响	6.214608
1.000000	0.317311	朝不保夕	6.214608
1.000000	0.317311	期货交易	6.214608
1.000000	0.317311	天数	6.214608
1.000000	0.317311	演讲稿	6.214608
1.000000	0.317311	贸易壁垒	6.214608
1.000000	0.317311	Moscovici	6.214608
1.000000	0.317311	巩固	6.214608
1.000000	0.317311	安永	6.214608
1.000000	0.317311	Martin	6.214608
1.000000	0.317311	Beck	6.214608
1.000000	0.317311	OBR	6.214608
1.000000	0.317311	侵蚀	6.214608
1.000000	0.317311	税收	6.214608
1.000000	0.317311	党	6.214608
1.000000	0.317311	McDonnell	6.214608
1.000000	0.317311	托利党	6.214608
1.000000	0.317311	伤及	6.214608
1.000000	0.317311	BBC	6.214608
1.000000	0.317311	期等	6.214608
1.000000	0.317311	得出	6.214608
1.000000	0.317311	结论	6.214608
1.000000	0.317311	边界	6.214608
1.000000	0.317311	不容	6.214608
1.000000	0.317311	阻力位	6.214608
1.000000	0.317311	锚定	6.214608
1.000000	0.317311	长期投资	6.214608
1.000000	0.317311	回馈	6.214608
1.000000	0.317311	下一代	6.214608
1.000000	0.317311	充满	6.214608
1.000000	0.317311	抱负	6.214608
1.000000	0.317311	正是	6.214608
1.000000	0.317311	怀有	6.214608
1.000000	0.317311	例证	6.214608
1.000000	0.317311	理解	6.214608
1.000000	0.317311	限额	6.214608
1.000000	0.317311	本届	6.214608
1.000000	0.317311	内阁	6.214608
1.000000	0.317311	税	6.214608
1.000000	0.317311	税率	6.214608
1.000000	0.317311	说法	6.214608
1.000000	0.317311	邀请	6.214608
1.000000	0.317311	国事访问	6.214608
1.000000	0.317311	事	6.214608
1.000000	0.317311	独力	6.214608
1.000000	0.317311	宏观政策	6.214608
1.000000	0.317311	仅限于	6.214608
1.000000	0.317311	寻常	6.214608
1.000000	0.317311	围绕	6.214608
1.000000	0.317311	合理	6.214608
1.000000	0.317311	获胜	6.214608
1.000000	0.317311	身份	6.214608
1.000000	0.317311	注意	6.214608
1.000000	0.317311	原则	6.214608
1.000000	0.317311	现行	6.214608
1.000000	0.317311	一条	6.214608
1.000000	0.317311	挑三拣四	6.214608
1.000000	0.317311	贸易谈判	6.214608
1.000000	0.317311	不动	6.214608
1.000000	0.317311	考量	6.214608
1.000000	0.317311	专注	6.214608
1.000000	0.317311	贸易战	6.214608
1.000000	0.317311	危险	6.214608
1.000000	0.317311	高比	6.214608
1.000000	0.317311	低要	6.214608
1.000000	0.317311	迷惑	6.214608
1.000000	0.317311	一大	6.214608
1.000000	0.317311	生产性	6.214608
1.000000	0.317311	投资率	6.214608
1.000000	0.317311	承担	6.214608
1.000000	0.317311	仅凭	6.214608
1.000000	0.317311	不足以	6.214608
1.000000	0.317311	化解	6.214608
1.000000	0.317311	Nouy	6.214608
1.000000	0.317311	为期	6.214608
1.000000	0.317311	第一天	6.214608
1.000000	0.317311	与会	6.214608
1.000000	0.317311	衡量	6.214608
1.000000	0.317311	缓和	6.214608
1.000000	0.317311	长期性	6.214608
1.000000	0.317311	福岛	6.214608
1.000000	0.317311	级	6.214608
1.000000	0.317311	地震	6.214608
1.000000	0.317311	纽市	6.214608
1.000000	0.317311	追捧	6.214608
1.000000	0.317311	用于	6.214608
1.000000	0.317311	CurrencyShares	6.214608
1.000000	0.317311	British	6.214608
1.000000	0.317311	Pound	6.214608
1.000000	0.317311	Sterling	6.214608
1.000000	0.317311	Trust	6.214608
1.000000	0.317311	迈向	6.214608
1.000000	0.317311	动能	6.214608
1.000000	0.317311	持续性	6.214608
1.000000	0.317311	压制	6.214608
1.000000	0.317311	迄今为止	6.214608
1.000000	0.317311	规律	6.214608
1.000000	0.317311	对财	6.214608
1.000000	0.317311	已有	6.214608
1.000000	0.317311	亏损	6.214608
1.000000	0.317311	QQE	6.214608
1.000000	0.317311	明显改善	6.214608
1.000000	0.317311	当时	6.214608
1.000000	0.317311	Verhofstadt	6.214608
1.000000	0.317311	选举	6.214608
1.000000	0.317311	窗口	6.214608
1.000000	0.317311	AIG	6.214608
1.000000	0.317311	欧洲地区	6.214608
1.000000	0.317311	总部	6.214608
1.000000	0.317311	迁至	6.214608
1.000000	0.317311	FEDWATCH	6.214608
1.000000	0.317311	交易员	6.214608
1.000000	0.317311	点标	6.214608
1.000000	0.317311	普涨	6.214608
1.000000	0.317311	势能	6.214608
1.000000	0.317311	市场需求	6.214608
1.000000	0.317311	日涨	6.214608
1.000000	0.317311	日为	6.214608
1.000000	0.317311	钯	6.214608
1.000000	0.317311	已涨	6.214608
1.000000	0.317311	十七个	6.214608
1.000000	0.317311	就职	6.214608
1.000000	0.317311	两名	6.214608
1.000000	0.317311	新人	6.214608
1.000000	0.317311	指史	6.214608
1.000000	0.317311	四大	6.214608
1.000000	0.317311	再创新高	6.214608
1.000000	0.317311	大指	6.214608
1.000000	0.317311	大关	6.214608
1.000000	0.317311	警惕	6.214608
1.000000	0.317311	麻烦	6.214608
1.000000	0.317311	渡过难关	6.214608
1.000000	0.317311	终结	6.214608
1.000000	0.317311	量化	6.214608
1.000000	0.317311	回流	6.214608
1.000000	0.317311	轻则	6.214608
1.000000	0.317311	资本外逃	6.214608
1.000000	0.317311	失血	6.214608
1.000000	0.317311	经济危机	6.214608
1.000000	0.317311	实力	6.214608
1.000000	0.317311	低下	6.214608
1.000000	0.317311	迫切	6.214608
1.000000	0.317311	财政纪律	6.214608
1.000000	0.317311	耐	6.214608
1.000000	0.317311	以往	6.214608
1.000000	0.317311	流	6.214608
1.000000	0.317311	逐渐	6.214608
1.000000	0.317311	摆脱	6.214608
1.000000	0.317311	能源业	6.214608
1.000000	0.317311	制造商	6.214608
1.000000	0.317311	凌晨	6.214608
1.000000	0.317311	凸显	6.214608
1.000000	0.317311	交易额	6.214608
1.000000	0.317311	降	6.214608
1.000000	0.317311	四个	6.214608
1.000000	0.317311	按揭	6.214608
1.000000	0.317311	指低	6.214608
1.000000	0.317311	开高	6.214608
1.000000	0.317311	八个	6.214608
1.000000	0.317311	命悬	6.214608
1.000000	0.317311	收率	6.214608
1.000000	0.317311	期银	6.214608
1.000000	0.317311	跌入	6.214608
1.000000	0.317311	熊市	6.214608
1.000000	0.317311	CO	6.214608
1.000000	0.317311	与非	6.214608
1.000000	0.317311	适宜	6.214608
1.000000	0.317311	辩称	6.214608
1.000000	0.317311	信誉	6.214608
1.000000	0.317311	需求面	6.214608
1.000000	0.317311	贝	6.214608
1.000000	0.317311	伦贝格	6.214608
1.000000	0.317311	Kallum	6.214608
1.000000	0.317311	Pickering	6.214608
1.000000	0.317311	不列颠	6.214608
1.000000	0.317311	约合	6.214608
1.000000	0.317311	Leav	6.214608
1.000000	0.317311	指及	6.214608
1.000000	0.317311	靓丽	6.214608
1.000000	0.317311	数月	6.214608
1.000000	0.317311	直到	6.214608
1.000000	0.317311	政策措施	6.214608
1.000000	0.317311	评估所	6.214608
1.000000	0.317311	中以	6.214608
1.000000	0.317311	任何理由	6.214608
1.000000	0.317311	更好	6.214608
1.000000	0.317311	确凿	6.214608
1.000000	0.317311	鼓舞	6.214608
1.000000	0.317311	破产	6.214608
1.000000	0.317311	仍停留	6.214608
1.000000	0.317311	疲劳	6.214608
1.000000	0.317311	症	6.214608
1.000000	0.317311	中正	6.214608
1.000000	0.317311	类别	6.214608
1.000000	0.317311	第一阶段	6.214608
1.000000	0.317311	早期	6.214608
1.000000	0.317311	边境	6.214608
1.000000	0.317311	续创	6.214608
1.000000	0.317311	闪跌	6.214608
1.000000	0.317311	第三天	6.214608
1.000000	0.317311	星期五	6.214608
1.000000	0.317311	上半年	6.214608
1.000000	0.317311	优势	6.214608
1.000000	0.317311	积存	6.214608
1.000000	0.317311	Kenny	6.214608
1.000000	0.317311	记录	6.214608
1.000000	0.317311	公用事业	6.214608
1.000000	0.317311	替代性	6.214608
1.000000	0.317311	期金期	6.214608
1.000000	0.317311	第一周	6.214608
1.000000	0.317311	卖盘	6.214608
1.000000	0.317311	休假	6.214608
1.000000	0.317311	第三周	6.214608
1.000000	0.317311	元创	6.214608
1.000000	0.317311	易纲	6.214608
1.000000	0.317311	易纲称	6.214608
1.000000	0.317311	分钟	6.214608
1.000000	0.317311	内跌	6.214608
1.000000	0.317311	OECD	6.214608
1.000000	0.317311	上修	6.214608
1.000000	0.317311	逐	6.214608
1.000000	0.317311	经济区	6.214608
1.000000	0.317311	五日	6.214608
1.000000	0.317311	先前	6.214608
1.000000	0.317311	稳步	6.214608
1.000000	0.317311	归功于	6.214608
1.000000	0.317311	企业债	6.214608
1.000000	0.317311	灵活性	6.214608
1.000000	0.317311	委员	6.214608
1.000000	0.317311	Vieghe	6.214608
1.000000	0.317311	经济波动	6.214608
1.000000	0.317311	ABS	6.214608
1.000000	0.317311	挣脱	6.214608
1.000000	0.317311	美股助	6.214608
1.000000	0.317311	两连阴	6.214608
1.000000	0.317311	同样	6.214608
1.000000	0.317311	潮势	6.214608
1.000000	0.317311	衰	6.214608
1.000000	0.317311	力竭	6.214608
1.000000	0.317311	Katainen	6.214608
1.000000	0.317311	成绩	6.214608
1.000000	0.317311	值好	6.214608
1.000000	0.317311	值速评	6.214608
1.000000	0.317311	节前	6.214608
1.000000	0.317311	传导	6.214608
1.000000	0.317311	一事	6.214608
1.000000	0.317311	讨价还价	6.214608
1.000000	0.317311	太慢	6.214608
1.000000	0.317311	稳步增长	6.214608
1.000000	0.317311	部	6.214608
1.000000	0.317311	面	6.214608
1.000000	0.317311	服务型	6.214608
1.000000	0.317311	数目	6.214608
1.000000	0.317311	保持一致	6.214608
1.000000	0.317311	年料	6.214608
1.000000	0.317311	买盘	6.214608
1.000000	0.317311	难逃	6.214608
1.000000	0.317311	悲惨遭遇	6.214608
1.000000	0.317311	迄今已	6.214608
1.000000	0.317311	卡尼称	6.214608
1.000000	0.317311	转化	6.214608
1.000000	0.317311	现实	6.214608
1.000000	0.317311	有序性	6.214608
1.000000	0.317311	花	6.214608
1.000000	0.317311	抑制	6.214608
1.000000	0.317311	ADP	6.214608
1.000000	0.317311	就业人数	6.214608
1.000000	0.317311	个人收入	6.214608
1.000000	0.317311	创约	6.214608
1.000000	0.317311	点报	6.214608
1.000000	0.317311	表述	6.214608
1.000000	0.317311	运用	6.214608
1.000000	0.317311	税金	6.214608
1.000000	0.317311	软化	6.214608
1.000000	0.317311	周首申	6.214608
1.000000	0.317311	换取	6.214608
1.000000	0.317311	营建	6.214608
1.000000	0.317311	好转	6.214608
1.000000	0.317311	三年期	6.214608
1.000000	0.317311	颓势	6.214608
1.000000	0.317311	私营部门	6.214608
1.000000	0.317311	就业人口	6.214608
1.000000	0.317311	近两年来	6.214608
1.000000	0.317311	演讲	6.214608
1.000000	0.317311	中未	6.214608
1.000000	0.317311	提到	6.214608
1.000000	0.317311	Fintech	6.214608
1.000000	0.317311	率报	6.214608
1.000000	0.317311	BBA	6.214608
1.000000	0.317311	须	6.214608
1.000000	0.317311	磋商	6.214608
1.000000	0.317311	撤出	6.214608
1.000000	0.317311	年降	6.214608
1.000000	0.317311	Tarullo	6.214608
1.000000	0.317311	倒退	6.214608
1.000000	0.317311	很快	6.214608
1.000000	0.317311	债转股	6.214608
1.000000	0.317311	外国	6.214608
1.000000	0.317311	分支	6.214608
1.000000	0.317311	外媒	6.214608
1.000000	0.317311	特雷莎	6.214608
1.000000	0.317311	梅	6.214608
1.000000	0.317311	安全措施	6.214608
1.000000	0.317311	泄露	6.214608
1.000000	0.317311	兑瑞郎	6.214608
1.000000	0.317311	盘初	6.214608
1.000000	0.317311	转涨	6.214608
1.000000	0.317311	曾	6.214608
1.000000	0.317311	Fox	6.214608
1.000000	0.317311	胜诉	6.214608
1.000000	0.317311	权力	6.214608
1.000000	0.317311	拱手让人	6.214608
1.000000	0.317311	反对党	6.214608
1.000000	0.317311	一项	6.214608
1.000000	0.317311	修正案	6.214608
1.000000	0.317311	确定性	6.214608
1.000000	0.317311	重新启动	6.214608
1.000000	0.317311	Cunliff	6.214608
1.000000	0.317311	破产法	6.214608
1.000000	0.317311	保住	6.214608
1.000000	0.317311	枢纽	6.214608
1.000000	0.317311	地位	6.214608
1.000000	0.317311	提供商	6.214608
1.000000	0.317311	Koenig	6.214608
1.000000	0.317311	条后	6.214608
1.000000	0.317311	卡尼	6.214608
1.000000	0.317311	对超	6.214608
1.000000	0.317311	容忍度	6.214608
1.000000	0.317311	有限	6.214608
1.000000	0.317311	减速	6.214608
1.000000	0.317311	恐令	6.214608
1.000000	0.317311	升温	6.214608
1.000000	0.317311	COME	6.214608
1.000000	0.317311	吸纳	6.214608
1.000000	0.317311	布拉德	6.214608
1.000000	0.317311	合乎	6.214608
1.000000	0.317311	时宜	6.214608
1.000000	0.317311	巨大变化	6.214608
1.000000	0.317311	最小化	6.214608
1.000000	0.317311	干扰	6.214608
1.000000	0.317311	缴纳	6.214608
1.000000	0.317311	解决方案	6.214608
1.000000	0.317311	只会	6.214608
1.000000	0.317311	伦	6.214608
1.000000	0.317311	需在	6.214608
1.000000	0.317311	Barnier	6.214608
1.000000	0.317311	接收	6.214608
1.000000	0.317311	发出	6.214608
1.000000	0.317311	书面通知	6.214608
1.000000	0.317311	短	6.214608
1.000000	0.317311	发出通知	6.214608
1.000000	0.317311	几周	6.214608
1.000000	0.317311	令退	6.214608
1.000000	0.317311	时间跨度	6.214608
1.000000	0.317311	外交大臣	6.214608
1.000000	0.317311	Johnson	6.214608
1.000000	0.317311	资	6.214608
1.000000	0.317311	工党	6.214608
1.000000	0.317311	重大进展	6.214608
